name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.app.name,spark.executor.id,spark.submit.deployMode,spark.master,spark.ui.filters,spark.driver.appUIAddress,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_HOSTS,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_URI_BASES,spark.app.id,description
sql,12780633816078,95437787,269,false,0,select input.c1 from input where input.c1 < -0.9,88461882,error,"",6975905,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12780846228320,84947614,270,false,0,select input.c1 from input where input.c1 < -0.9,79809701,error,"",5137913,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12781007453177,78489175,271,false,0,select input.c1 from input where input.c1 < -0.9,72940960,error,"",5548215,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12781182377547,97843206,272,false,0,select input.c1 from input where input.c1 < -0.9,92854078,error,"",4989128,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12781357082105,69424894,273,false,0,select input.c1 from input where input.c1 < -0.9,64157257,error,"",5267637,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12781500283324,73069231,274,false,0,select input.c1 from input where input.c1 < -0.9,67132594,error,"",5936637,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12781676130071,80685221,275,false,0,select input.c1 from input where input.c1 < -0.9,75425270,error,"",5259951,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12782018279682,90221685,276,false,0,select input.c1 from input where input.c1 < -0.9,85175947,error,"",5045738,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12782189734240,89078016,277,false,0,select input.c1 from input where input.c1 < -0.9,84328929,error,"",4749087,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12782351640138,72440955,278,false,0,select input.c1 from input where input.c1 < -0.9,67923599,error,"",4517356,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12782515196119,69059439,279,false,0,select input.c1 from input where input.c1 < -0.9,64299053,error,"",4760386,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12782660607283,67120544,280,false,0,select input.c1 from input where input.c1 < -0.9,61343693,error,"",5776851,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12782806681488,78343113,281,false,0,select input.c1 from input where input.c1 < -0.9,71990938,error,"",6352175,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12782969870708,84564877,282,false,0,select input.c1 from input where input.c1 < -0.9,77540551,error,"",7024326,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12783136821203,66825912,283,false,0,select input.c1 from input where input.c1 < -0.9,61464699,error,"",5361213,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12783319913513,101884556,284,false,0,select input.c1 from input where input.c1 < -0.9,93663165,error,"",8221391,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12783502069426,83467045,285,false,0,select input.c1 from input where input.c1 < -0.9,77291561,error,"",6175484,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12783677162972,85559418,286,false,0,select input.c1 from input where input.c1 < -0.9,79839393,error,"",5720025,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12783861917612,100643466,287,false,0,select input.c1 from input where input.c1 < -0.9,93756385,error,"",6887081,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12784045732629,76163391,288,false,0,select input.c1 from input where input.c1 < -0.9,70791132,error,"",5372259,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12784205323534,74156072,289,false,0,select input.c1 from input where input.c1 < -0.9,68669002,error,"",5487070,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12784363324287,79064427,290,false,0,select input.c1 from input where input.c1 < -0.9,72370728,error,"",6693699,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12784544518879,69454160,291,false,0,select input.c1 from input where input.c1 < -0.9,63677723,error,"",5776437,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12784697333803,134478118,292,false,0,select input.c1 from input where input.c1 < -0.9,126055188,error,"",8422930,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12784944148981,73394899,293,false,0,select input.c1 from input where input.c1 < -0.9,68047443,error,"",5347456,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12785098568145,81844887,294,false,0,select input.c1 from input where input.c1 < -0.9,76805213,error,"",5039674,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12785273468016,72234723,295,false,0,select input.c1 from input where input.c1 < -0.9,66253764,error,"",5980959,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12785442943989,75097195,296,false,0,select input.c1 from input where input.c1 < -0.9,69805654,error,"",5291541,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12785606651231,115685615,297,false,0,select input.c1 from input where input.c1 < -0.9,108069176,error,"",7616439,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12785821295312,87656707,298,false,0,select input.c1 from input where input.c1 < -0.9,80940696,error,"",6716011,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12785994857050,76080703,299,false,0,select input.c1 from input where input.c1 < -0.9,70879041,error,"",5201662,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12786154468389,83967315,300,false,0,select input.c1 from input where input.c1 < -0.9,79217767,error,"",4749548,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12786382072169,68421935,301,false,0,select input.c1 from input where input.c1 < -0.9,63248723,error,"",5173212,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12786521328983,65309090,302,false,0,select input.c1 from input where input.c1 < -0.9,60907804,error,"",4401286,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12786657033979,69257561,303,false,0,select input.c1 from input where input.c1 < -0.9,64137428,error,"",5120133,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12786811325249,78095675,304,false,0,select input.c1 from input where input.c1 < -0.9,73336943,error,"",4758732,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12786957388302,68328924,305,false,0,select input.c1 from input where input.c1 < -0.9,63845718,error,"",4483206,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12787093354076,64883990,306,false,0,select input.c1 from input where input.c1 < -0.9,58963751,error,"",5920239,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12787228413327,103050683,307,false,0,select input.c1 from input where input.c1 < -0.9,97005737,error,"",6044946,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12787407087677,64378732,308,false,0,select input.c1 from input where input.c1 < -0.9,59795969,error,"",4582763,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12787582372653,79423115,309,false,0,select input.c1 from input where input.c1 < -0.9,73842655,error,"",5580460,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12787732746633,70021788,310,false,0,select input.c1 from input where input.c1 < -0.9,65126812,error,"",4894976,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12787873413354,62612123,311,false,0,select input.c1 from input where input.c1 < -0.9,58025619,error,"",4586504,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12788006112863,70932027,312,false,0,select input.c1 from input where input.c1 < -0.9,64999538,error,"",5932489,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12788152249724,73780476,313,false,0,select input.c1 from input where input.c1 < -0.9,69295245,error,"",4485231,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12788295313922,65294736,314,false,0,select input.c1 from input where input.c1 < -0.9,60853999,error,"",4440737,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12788445531008,87170950,315,false,0,select input.c1 from input where input.c1 < -0.9,80380114,error,"",6790836,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12788614376942,67643412,316,false,0,select input.c1 from input where input.c1 < -0.9,63254628,error,"",4388784,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
sql,12788785479153,146251586,317,false,0,select input.c1 from input where input.c1 < -0.9,135136306,error,"",11115280,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,44267,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557247951444_0002,application_1557247951444_0002,Read data from data source
