name,timestamp,total_Runtime,run,cache,saveTime,queryStr,loadTime,saveMode,output,queryTime,input,numPartitions,spark.driver.host,spark.driver.port,spark.jars,spark.app.name,spark.executor.id,spark.submit.deployMode,spark.master,spark.ui.filters,spark.driver.appUIAddress,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_HOSTS,spark.org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter.param.PROXY_URI_BASES,spark.app.id,description
sql,7633856084204,74528919,237,false,0,select input.c1 from input where input.c1 < -0.9,69155152,error,"",5373767,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7634005532449,69772310,238,false,0,select input.c1 from input where input.c1 < -0.9,63870691,error,"",5901619,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7634168339756,75163372,239,false,0,select input.c1 from input where input.c1 < -0.9,67985025,error,"",7178347,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7634324661057,110303113,240,false,0,select input.c1 from input where input.c1 < -0.9,67299546,error,"",43003567,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7634541817894,69971607,241,false,0,select input.c1 from input where input.c1 < -0.9,64144186,error,"",5827421,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7634685152089,72263987,242,false,0,select input.c1 from input where input.c1 < -0.9,65076813,error,"",7187174,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7634833723017,75799681,243,false,0,select input.c1 from input where input.c1 < -0.9,68694487,error,"",7105194,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7634992525222,76332410,244,false,0,select input.c1 from input where input.c1 < -0.9,68491405,error,"",7841005,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7635148451501,70842975,245,false,0,select input.c1 from input where input.c1 < -0.9,63876640,error,"",6966335,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7635296438167,74094791,246,false,0,select input.c1 from input where input.c1 < -0.9,67690165,error,"",6404626,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7635444242020,72988651,247,false,0,select input.c1 from input where input.c1 < -0.9,66668469,error,"",6320182,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7635590956348,73790754,248,false,0,select input.c1 from input where input.c1 < -0.9,67474964,error,"",6315790,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7635797280174,123279982,249,false,0,select input.c1 from input where input.c1 < -0.9,117533990,error,"",5745992,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7636020060561,69591190,250,false,0,select input.c1 from input where input.c1 < -0.9,64553945,error,"",5037245,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7636168483282,71754521,251,false,0,select input.c1 from input where input.c1 < -0.9,63379962,error,"",8374559,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7636310185940,68613516,252,false,0,select input.c1 from input where input.c1 < -0.9,63115235,error,"",5498281,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7636469706835,87100816,253,false,0,select input.c1 from input where input.c1 < -0.9,80645239,error,"",6455577,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7636646290374,84377301,254,false,0,select input.c1 from input where input.c1 < -0.9,77642436,error,"",6734865,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7636821360264,138966160,255,false,0,select input.c1 from input where input.c1 < -0.9,127151998,error,"",11814162,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7637051848870,100931137,256,false,0,select input.c1 from input where input.c1 < -0.9,93674725,error,"",7256412,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7637253851121,197041338,257,false,0,select input.c1 from input where input.c1 < -0.9,169443974,error,"",27597364,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7637614345112,78513776,258,false,0,select input.c1 from input where input.c1 < -0.9,73474087,error,"",5039689,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7637776075345,81506852,259,false,0,select input.c1 from input where input.c1 < -0.9,75425717,error,"",6081135,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7637939257550,76920769,260,false,0,select input.c1 from input where input.c1 < -0.9,71082282,error,"",5838487,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7638107870614,74954264,261,false,0,select input.c1 from input where input.c1 < -0.9,68792743,error,"",6161521,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7638264052031,123265328,262,false,0,select input.c1 from input where input.c1 < -0.9,93170797,error,"",30094531,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7638546598913,89476338,263,false,0,select input.c1 from input where input.c1 < -0.9,81537970,error,"",7938368,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7638722337933,88254747,264,false,0,select input.c1 from input where input.c1 < -0.9,80420933,error,"",7833814,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7638895288403,80037310,265,false,0,select input.c1 from input where input.c1 < -0.9,74683738,error,"",5353572,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7639239529577,111340777,266,false,0,select input.c1 from input where input.c1 < -0.9,103301588,error,"",8039189,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7639458662728,86141788,267,false,0,select input.c1 from input where input.c1 < -0.9,80391920,error,"",5749868,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7639668661894,117426195,268,false,0,select input.c1 from input where input.c1 < -0.9,102694909,error,"",14731286,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7639898149669,90979797,269,false,0,select input.c1 from input where input.c1 < -0.9,82962514,error,"",8017283,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7640072092900,100242595,270,false,0,select input.c1 from input where input.c1 < -0.9,92407355,error,"",7835240,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7640261300026,109271965,271,false,0,select input.c1 from input where input.c1 < -0.9,96028505,error,"",13243460,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7640509721563,109007257,272,false,0,select input.c1 from input where input.c1 < -0.9,93371879,error,"",15635378,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7640706630702,91590921,273,false,0,select input.c1 from input where input.c1 < -0.9,86397177,error,"",5193744,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7640944048587,160248923,274,false,0,select input.c1 from input where input.c1 < -0.9,146156018,error,"",14092905,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7641217170604,92743445,275,false,0,select input.c1 from input where input.c1 < -0.9,84294653,error,"",8448792,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7641419844086,81275212,276,false,0,select input.c1 from input where input.c1 < -0.9,75754585,error,"",5520627,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7641596635366,85536582,277,false,0,select input.c1 from input where input.c1 < -0.9,80026634,error,"",5509948,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7641761376637,88646952,278,false,0,select input.c1 from input where input.c1 < -0.9,82733930,error,"",5913022,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7641940247016,78363079,279,false,0,select input.c1 from input where input.c1 < -0.9,70703662,error,"",7659417,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7642096893704,84155526,280,false,0,select input.c1 from input where input.c1 < -0.9,78587482,error,"",5568044,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7642259221547,84445310,281,false,0,select input.c1 from input where input.c1 < -0.9,79257646,error,"",5187664,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7642439227408,192113316,282,false,0,select input.c1 from input where input.c1 < -0.9,159305247,error,"",32808069,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7642742618516,85515500,283,false,0,select input.c1 from input where input.c1 < -0.9,77253658,error,"",8261842,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7642914901707,80305502,284,false,0,select input.c1 from input where input.c1 < -0.9,71834221,error,"",8471281,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
sql,7643091120005,86355851,285,false,0,select input.c1 from input where input.c1 < -0.9,80998303,error,"",5357548,/tmp/spark-bench-test/kmeans-data.parquet,"",spark,35831,file:/usr/spark-bench/spark-bench_2.3.0_0.4.0-RELEASE/lib/spark-bench-2.3.0_0.4.0-RELEASE.jar,com.ibm.sparktc.sparkbench.cli.CLIKickoff,driver,client,yarn,org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,http://spark:4040,nodemanager1,http://nodemanager1:8088/proxy/application_1557242834757_0002,application_1557242834757_0002,Read data from data source
